READ,ACCEPTFRND,3690,0,11,1385435916627429000,1385435916628653000,100
READ,ACCEPTFRND,3691,0,41,1385435916628676000,1385435916629167000,100
READ,PENDFRND,3692,0,17,1385435916629186000,1385435916629373000,0
READ,PENDFRND,3693,0,688,1385435916629387000,1385435916630194000,0
READ,ACCEPTFRND,3694,0,408,1385435916630210000,1385435916630393000,100
READ,ACCEPTFRND,3695,0,313,1385435916630409000,1385435916630587000,100
READ,ACCEPTFRND,3696,0,75,1385435916630602000,1385435916630787000,100
READ,ACCEPTFRND,3697,0,3,1385435916630801000,1385435916630983000,100
READ,PENDFRND,3698,0,4,1385435916630995000,1385435916631186000,0
READ,ACCEPTFRND,3699,0,7,1385435916631202000,1385435916632207000,100
READ,ACCEPTFRND,3700,0,91,1385435916632221000,1385435916632533000,100
READ,PENDFRND,3701,0,32,1385435916632546000,1385435916632842000,0
READ,ACCEPTFRND,3702,0,98,1385435916632856000,1385435916638583000,100
READ,ACCEPTFRND,3703,0,89,1385435916638616000,1385435916638870000,100
READ,ACCEPTFRND,3704,0,180,1385435916638886000,1385435916639067000,100
READ,ACCEPTFRND,3705,0,668,1385435916639082000,1385435916639269000,100
READ,ACCEPTFRND,3706,0,32,1385435916639284000,1385435916639468000,100
READ,ACCEPTFRND,3707,0,648,1385435916639482000,1385435916639665000,100
READ,ACCEPTFRND,3708,0,814,1385435916639680000,1385435916641096000,100
READ,PENDFRND,3709,0,20,1385435916641112000,1385435916641310000,0
READ,ACCEPTFRND,3710,0,1,1385435916641325000,1385435916641510000,100
READ,ACCEPTFRND,3711,0,272,1385435916641526000,1385435916642494000,100
READ,ACCEPTFRND,3712,0,105,1385435916642510000,1385435916643484000,100
READ,ACCEPTFRND,3713,0,771,1385435916643502000,1385435916644971000,100
READ,ACCEPTFRND,3714,0,172,1385435916644990000,1385435916645180000,100
READ,ACCEPTFRND,3715,0,0,1385435916645195000,1385435916645383000,100
READ,PENDFRND,3716,0,31,1385435916645396000,1385435916645589000,0
READ,ACCEPTFRND,3717,0,42,1385435916645603000,1385435916646562000,100
READ,ACCEPTFRND,3718,0,2,1385435916646578000,1385435916647545000,100
READ,ACCEPTFRND,3719,0,47,1385435916647562000,1385435916647818000,100
READ,ACCEPTFRND,3720,0,683,1385435916647834000,1385435916648813000,100
READ,ACCEPTFRND,3721,0,696,1385435916648829000,1385435916650320000,100
READ,PENDFRND,3722,0,36,1385435916650338000,1385435916650537000,0
READ,ACCEPTFRND,3723,0,40,1385435916650551000,1385435916650741000,100
READ,ACCEPTFRND,3724,0,462,1385435916650757000,1385435916651992000,100
READ,ACCEPTFRND,3725,0,0,1385435916652009000,1385435916652984000,100
READ,ACCEPTFRND,3726,0,91,1385435916653001000,1385435916653957000,100
READ,PENDFRND,3727,0,249,1385435916653973000,1385435916654253000,0
READ,ACCEPTFRND,3728,0,293,1385435916654268000,1385435916654508000,100
READ,ACCEPTFRND,3729,0,487,1385435916654524000,1385435916655917000,100
READ,PENDFRND,3730,0,186,1385435916655933000,1385435916656559000,0
READ,ACCEPTFRND,3731,0,697,1385435916656574000,1385435916657703000,100
READ,PENDFRND,3732,0,808,1385435916657719000,1385435916658347000,0
READ,ACCEPTFRND,3733,0,177,1385435916658362000,1385435916658551000,100
READ,PENDFRND,3734,0,70,1385435916658566000,1385435916658758000,0
READ,ACCEPTFRND,3735,0,51,1385435916658771000,1385435916659010000,100
READ,ACCEPTFRND,3736,0,27,1385435916659024000,1385435916659262000,100
READ,ACCEPTFRND,3737,0,491,1385435916659277000,1385435916659517000,100
READ,ACCEPTFRND,3738,0,40,1385435916659532000,1385435916659776000,100
READ,ACCEPTFRND,3739,0,1,1385435916659789000,1385435916660033000,100
READ,ACCEPTFRND,3740,0,34,1385435916660047000,1385435916661031000,100
READ,ACCEPTFRND,3741,0,179,1385435916661047000,1385435916661290000,100
READ,ACCEPTFRND,3742,0,2,1385435916661305000,1385435916662271000,100
READ,ACCEPTFRND,3743,0,53,1385435916662288000,1385435916662551000,100
READ,PENDFRND,3744,0,3,1385435916662565000,1385435916662805000,0
READ,ACCEPTFRND,3745,0,492,1385435916662819000,1385435916668376000,100
READ,ACCEPTFRND,3746,0,0,1385435916668401000,1385435916669377000,100
READ,ACCEPTFRND,3747,0,0,1385435916669395000,1385435916670419000,100
READ,ACCEPTFRND,3748,0,595,1385435916670437000,1385435916670755000,100
READ,PENDFRND,3749,0,297,1385435916670775000,1385435916671618000,0
READ,ACCEPTFRND,3750,0,898,1385435916671636000,1385435916672848000,100
READ,ACCEPTFRND,3751,0,721,1385435916672866000,1385435916673839000,100
READ,ACCEPTFRND,3752,0,9,1385435916673857000,1385435916674814000,100
READ,PENDFRND,3753,0,25,1385435916674830000,1385435916675093000,0
READ,ACCEPTFRND,3754,0,561,1385435916675110000,1385435916676034000,100
READ,PENDFRND,3755,0,14,1385435916676049000,1385435916676300000,0
READ,ACCEPTFRND,3756,0,755,1385435916676315000,1385435916681897000,100
READ,ACCEPTFRND,3757,0,248,1385435916681931000,1385435916682182000,100
READ,ACCEPTFRND,3758,0,19,1385435916682202000,1385435916682446000,100
READ,ACCEPTFRND,3759,0,110,1385435916682462000,1385435916683460000,100
READ,PENDFRND,3760,0,433,1385435916683474000,1385435916683781000,0
READ,ACCEPTFRND,3761,0,6,1385435916683795000,1385435916684039000,100
READ,ACCEPTFRND,3762,0,1,1385435916684058000,1385435916685051000,100
READ,ACCEPTFRND,3763,0,105,1385435916685069000,1385435916686088000,100
READ,ACCEPTFRND,3764,0,229,1385435916686105000,1385435916686355000,100
READ,ACCEPTFRND,3765,0,37,1385435916686371000,1385435916687344000,100
READ,ACCEPTFRND,3766,0,551,1385435916687361000,1385435916688308000,100
READ,PENDFRND,3767,0,15,1385435916688324000,1385435916688579000,0
READ,ACCEPTFRND,3768,0,99,1385435916688594000,1385435916689642000,100
READ,ACCEPTFRND,3769,0,266,1385435916689657000,1385435916689970000,100
READ,PENDFRND,3770,0,23,1385435916689984000,1385435916690224000,0
READ,ACCEPTFRND,3771,0,19,1385435916690238000,1385435916690431000,100
READ,ACCEPTFRND,3772,0,257,1385435916690447000,1385435916691418000,100
READ,ACCEPTFRND,3773,0,367,1385435916691435000,1385435916697332000,100
READ,PENDFRND,3774,0,326,1385435916697368000,1385435916697650000,0
READ,ACCEPTFRND,3775,0,546,1385435916697669000,1385435916697874000,100
READ,PENDFRND,3776,0,15,1385435916697889000,1385435916698081000,0
READ,ACCEPTFRND,3777,0,0,1385435916698094000,1385435916698281000,100
READ,ACCEPTFRND,3778,0,90,1385435916698295000,1385435916698540000,100
READ,ACCEPTFRND,3779,0,367,1385435916698647000,1385435916700042000,100
READ,ACCEPTFRND,3780,0,907,1385435916700059000,1385435916700303000,100
READ,ACCEPTFRND,3781,0,256,1385435916700319000,1385435916701346000,100
READ,PENDFRND,3782,0,0,1385435916701361000,1385435916701650000,0
READ,ACCEPTFRND,3783,0,34,1385435916701665000,1385435916701908000,100
READ,ACCEPTFRND,3784,0,579,1385435916701927000,1385435916703309000,100
READ,ACCEPTFRND,3785,0,1,1385435916703327000,1385435916703518000,100
READ,ACCEPTFRND,3786,0,30,1385435916703535000,1385435916704521000,100
READ,ACCEPTFRND,3787,0,380,1385435916704543000,1385435916710168000,100
READ,ACCEPTFRND,3788,0,55,1385435916710204000,1385435916710451000,100
READ,ACCEPTFRND,3789,0,142,1385435916710468000,1385435916710660000,100
READ,ACCEPTFRND,3790,0,45,1385435916710675000,1385435916710861000,100
READ,ACCEPTFRND,3791,0,41,1385435916710875000,1385435916711120000,100
READ,ACCEPTFRND,3792,0,1,1385435916711136000,1385435916711389000,100
READ,ACCEPTFRND,3793,0,32,1385435916711408000,1385435916712372000,100
READ,ACCEPTFRND,3794,0,184,1385435916712387000,1385435916712642000,100
READ,ACCEPTFRND,3795,0,243,1385435916712657000,1385435916713639000,100
READ,ACCEPTFRND,3796,0,399,1385435916713654000,1385435916713919000,100
READ,ACCEPTFRND,3797,0,100,1385435916713934000,1385435916714141000,100
READ,ACCEPTFRND,3798,0,173,1385435916714156000,1385435916714351000,100
READ,ACCEPTFRND,3799,0,562,1385435916714366000,1385435916719916000,100
READ,ACCEPTFRND,3800,0,336,1385435916719950000,1385435916720197000,100
READ,ACCEPTFRND,3801,0,23,1385435916720218000,1385435916721190000,100
READ,ACCEPTFRND,3802,0,19,1385435916721206000,1385435916721450000,100
READ,PENDFRND,3803,0,990,1385435916721468000,1385435916721668000,0
READ,ACCEPTFRND,3804,0,94,1385435916721682000,1385435916722622000,100
READ,ACCEPTFRND,3805,0,252,1385435916722638000,1385435916724131000,100
READ,ACCEPTFRND,3806,0,27,1385435916724150000,1385435916725111000,100
READ,ACCEPTFRND,3807,0,38,1385435916725131000,1385435916725373000,100
READ,ACCEPTFRND,3808,0,83,1385435916725393000,1385435916725585000,100
READ,ACCEPTFRND,3809,0,486,1385435916725601000,1385435916725788000,100
READ,ACCEPTFRND,3810,0,3,1385435916725802000,1385435916726047000,100
READ,ACCEPTFRND,3811,0,11,1385435916726061000,1385435916726314000,100
READ,PENDFRND,3812,0,620,1385435916726330000,1385435916726578000,0
READ,ACCEPTFRND,3813,0,20,1385435916726592000,1385435916726829000,100
READ,PENDFRND,3814,0,878,1385435916726843000,1385435916727084000,0
READ,ACCEPTFRND,3815,0,205,1385435916727097000,1385435916727345000,100
READ,ACCEPTFRND,3816,0,278,1385435916727361000,1385435916732836000,100
READ,ACCEPTFRND,3817,0,68,1385435916732873000,1385435916733864000,100
READ,ACCEPTFRND,3818,0,11,1385435916733881000,1385435916734118000,100
READ,ACCEPTFRND,3819,0,625,1385435916734138000,1385435916734337000,100
READ,ACCEPTFRND,3820,0,260,1385435916734352000,1385435916734533000,100
READ,ACCEPTFRND,3821,0,2,1385435916734548000,1385435916734735000,100
READ,ACCEPTFRND,3822,0,0,1385435916734751000,1385435916734943000,100
READ,ACCEPTFRND,3823,0,3,1385435916734958000,1385435916735136000,100
READ,PENDFRND,3824,0,731,1385435916735150000,1385435916735960000,0
READ,ACCEPTFRND,3825,0,23,1385435916735974000,1385435916736970000,100
READ,ACCEPTFRND,3826,0,958,1385435916736985000,1385435916742446000,100
READ,ACCEPTFRND,3827,0,297,1385435916742480000,1385435916743832000,100
READ,ACCEPTFRND,3828,0,383,1385435916743852000,1385435916744048000,100
READ,ACCEPTFRND,3829,0,40,1385435916744065000,1385435916745127000,100
READ,ACCEPTFRND,3830,0,770,1385435916745148000,1385435916746517000,100
READ,PENDFRND,3831,0,906,1385435916746536000,1385435916746724000,0
READ,ACCEPTFRND,3832,0,289,1385435916746741000,1385435916747676000,100
READ,PENDFRND,3833,0,3,1385435916747691000,1385435916747940000,0
READ,ACCEPTFRND,3834,0,261,1385435916747954000,1385435916748183000,100
READ,ACCEPTFRND,3835,0,101,1385435916748198000,1385435916749187000,100
READ,ACCEPTFRND,3836,0,12,1385435916749201000,1385435916749512000,100
READ,ACCEPTFRND,3837,0,752,1385435916749527000,1385435916755126000,100
READ,ACCEPTFRND,3838,0,0,1385435916755158000,1385435916755400000,100
READ,ACCEPTFRND,3839,0,658,1385435916755420000,1385435916756787000,100
READ,ACCEPTFRND,3840,0,19,1385435916756804000,1385435916756995000,100
READ,ACCEPTFRND,3841,0,33,1385435916757013000,1385435916757196000,100
READ,ACCEPTFRND,3842,0,759,1385435916757211000,1385435916757398000,100
READ,ACCEPTFRND,3843,0,40,1385435916757411000,1385435916757595000,100
READ,ACCEPTFRND,3844,0,413,1385435916757609000,1385435916757789000,100
READ,ACCEPTFRND,3845,0,21,1385435916757803000,1385435916757986000,100
READ,ACCEPTFRND,3846,0,44,1385435916758001000,1385435916758955000,100
READ,PENDFRND,3847,0,170,1385435916758970000,1385435916759230000,0
READ,ACCEPTFRND,3848,0,2,1385435916759244000,1385435916759483000,100
READ,ACCEPTFRND,3849,0,9,1385435916759499000,1385435916760571000,100
READ,PENDFRND,3850,0,98,1385435916760594000,1385435916761637000,0
READ,ACCEPTFRND,3851,0,408,1385435916761665000,1385435916761923000,100
READ,ACCEPTFRND,3852,0,927,1385435916761940000,1385435916762140000,100
READ,ACCEPTFRND,3853,0,0,1385435916762156000,1385435916763487000,100
READ,ACCEPTFRND,3854,0,117,1385435916763514000,1385435916763829000,100
READ,ACCEPTFRND,3855,0,507,1385435916763853000,1385435916764100000,100
READ,ACCEPTFRND,3856,0,47,1385435916764121000,1385435916765174000,100
READ,ACCEPTFRND,3857,0,909,1385435916765197000,1385435916767195000,100
READ,PENDFRND,3858,0,414,1385435916767219000,1385435916768087000,0
READ,ACCEPTFRND,3859,0,678,1385435916768106000,1385435916769448000,100
READ,ACCEPTFRND,3860,0,0,1385435916769477000,1385435916769748000,100
READ,PENDFRND,3861,0,489,1385435916769767000,1385435916769988000,0
READ,PENDFRND,3862,0,125,1385435916770003000,1385435916770209000,0
READ,ACCEPTFRND,3863,0,132,1385435916770225000,1385435916777537000,100
READ,ACCEPTFRND,3864,0,180,1385435916777567000,1385435916784016000,100
READ,ACCEPTFRND,3865,0,100,1385435916784054000,1385435916784307000,100
READ,PENDFRND,3866,0,185,1385435916784324000,1385435916785100000,0
READ,ACCEPTFRND,3867,0,1,1385435916785115000,1385435916785295000,100
READ,ACCEPTFRND,3868,0,11,1385435916785310000,1385435916785489000,100
READ,ACCEPTFRND,3869,0,15,1385435916785503000,1385435916785688000,100
READ,ACCEPTFRND,3870,0,34,1385435916785703000,1385435916786685000,100
READ,ACCEPTFRND,3871,0,417,1385435916786702000,1385435916792413000,100
READ,ACCEPTFRND,3872,0,227,1385435916792437000,1385435916798014000,100
READ,ACCEPTFRND,3873,0,88,1385435916798042000,1385435916798299000,100
READ,ACCEPTFRND,3874,0,47,1385435916798324000,1385435916798542000,100
READ,PENDFRND,3875,0,343,1385435916798558000,1385435916799366000,0
READ,ACCEPTFRND,3876,0,225,1385435916799382000,1385435916799559000,100
READ,ACCEPTFRND,3877,0,3,1385435916799575000,1385435916800509000,100
READ,ACCEPTFRND,3878,0,161,1385435916800524000,1385435916801521000,100
READ,ACCEPTFRND,3879,0,13,1385435916801537000,1385435916801849000,100
READ,ACCEPTFRND,3880,0,657,1385435916801864000,1385435916803286000,100
READ,ACCEPTFRND,3881,0,59,1385435916803304000,1385435916804270000,100
READ,ACCEPTFRND,3882,0,294,1385435916804290000,1385435916805633000,100
READ,ACCEPTFRND,3883,0,609,1385435916805654000,1385435916806885000,100
READ,PENDFRND,3884,0,77,1385435916806904000,1385435916807094000,0
READ,ACCEPTFRND,3885,0,324,1385435916807112000,1385435916807297000,100
READ,PENDFRND,3886,0,260,1385435916807313000,1385435916807509000,0
READ,ACCEPTFRND,3887,0,0,1385435916807523000,1385435916807706000,100
READ,ACCEPTFRND,3888,0,65,1385435916807720000,1385435916807906000,100
READ,PENDFRND,3889,0,521,1385435916807920000,1385435916808710000,0
READ,ACCEPTFRND,3890,0,715,1385435916808725000,1385435916808913000,100
READ,PENDFRND,3891,0,768,1385435916808927000,1385435916809641000,0
READ,ACCEPTFRND,3892,0,67,1385435916809658000,1385435916810611000,100
READ,ACCEPTFRND,3893,0,143,1385435916810630000,1385435916811730000,100
READ,ACCEPTFRND,3894,0,899,1385435916811753000,1385435916812725000,100
READ,ACCEPTFRND,3895,0,363,1385435916812742000,1385435916818436000,100
READ,ACCEPTFRND,3896,0,165,1385435916818587000,1385435916819590000,100
READ,ACCEPTFRND,3897,0,6,1385435916819610000,1385435916819862000,100
READ,ACCEPTFRND,3898,0,17,1385435916819879000,1385435916820802000,100
READ,PENDFRND,3899,0,834,1385435916820816000,1385435916821069000,0
READ,PENDFRND,3900,0,267,1385435916821082000,1385435916821941000,0
READ,PENDFRND,3901,0,51,1385435916821955000,1385435916822135000,0
READ,ACCEPTFRND,3902,0,1,1385435916822150000,1385435916822389000,100
READ,ACCEPTFRND,3903,0,701,1385435916822405000,1385435916822638000,100
READ,ACCEPTFRND,3904,0,303,1385435916822653000,1385435916822898000,100
READ,ACCEPTFRND,3905,0,20,1385435916822912000,1385435916823152000,100
READ,PENDFRND,3906,0,4,1385435916823166000,1385435916823413000,0
READ,PENDFRND,3907,0,78,1385435916823426000,1385435916823667000,0
READ,PENDFRND,3908,0,716,1385435916823680000,1385435916823924000,0
READ,ACCEPTFRND,3909,0,78,1385435916823937000,1385435916824183000,100
READ,ACCEPTFRND,3910,0,0,1385435916824198000,1385435916824440000,100
READ,PENDFRND,3911,0,36,1385435916824454000,1385435916824698000,0
READ,PENDFRND,3912,0,229,1385435916824711000,1385435916824952000,0
READ,ACCEPTFRND,3913,0,681,1385435916824967000,1385435916830427000,100
READ,ACCEPTFRND,3914,0,988,1385435916830453000,1385435916831797000,100
READ,ACCEPTFRND,3915,0,129,1385435916831816000,1385435916832756000,100
READ,PENDFRND,3916,0,608,1385435916832777000,1385435916833578000,0
READ,ACCEPTFRND,3917,0,4,1385435916833593000,1385435916833787000,100
READ,PENDFRND,3917,0,4,1385435916833593000,1385435916833787000,0
READ,ACCEPTFRND,3918,0,289,1385435916833805000,1385435916835024000,100
READ,ACCEPTFRND,3919,0,0,1385435916835040000,1385435916835229000,100
READ,PENDFRND,3919,0,0,1385435916835040000,1385435916835229000,0
READ,ACCEPTFRND,3920,0,806,1385435916835247000,1385435916840792000,100
READ,ACCEPTFRND,3921,0,404,1385435916840837000,1385435916841115000,100
READ,ACCEPTFRND,3922,0,18,1385435916841133000,1385435916842319000,100
READ,PENDFRND,3923,0,7,1385435916842342000,1385435916842656000,0
READ,ACCEPTFRND,3924,0,171,1385435916842671000,1385435916842942000,100
READ,PENDFRND,3925,0,74,1385435916842962000,1385435916843237000,0
READ,PENDFRND,3926,0,19,1385435916843250000,1385435916843500000,0
READ,ACCEPTFRND,3927,0,41,1385435916843514000,1385435916844724000,100
READ,ACCEPTFRND,3928,0,27,1385435916844747000,1385435916845090000,100
READ,ACCEPTFRND,3929,0,433,1385435916845110000,1385435916846068000,100
READ,ACCEPTFRND,3930,0,174,1385435916846085000,1385435916846324000,100
READ,ACCEPTFRND,3931,0,839,1385435916846343000,1385435916852192000,100
READ,PENDFRND,3932,0,466,1385435916852228000,1385435916853055000,0
READ,ACCEPTFRND,3933,0,51,1385435916853073000,1385435916854020000,100
READ,ACCEPTFRND,3934,0,55,1385435916854038000,1385435916854293000,100
READ,ACCEPTFRND,3935,0,134,1385435916854309000,1385435916855706000,100
READ,ACCEPTFRND,3936,0,84,1385435916855723000,1385435916856692000,100
READ,ACCEPTFRND,3937,0,95,1385435916856710000,1385435916857676000,100
READ,ACCEPTFRND,3938,0,702,1385435916857693000,1385435916857946000,100
READ,ACCEPTFRND,3939,0,13,1385435916857962000,1385435916858183000,100
READ,ACCEPTFRND,3940,0,586,1385435916858198000,1385435916859125000,100
READ,ACCEPTFRND,3941,0,157,1385435916859140000,1385435916860634000,100
READ,PENDFRND,3942,0,60,1385435916860651000,1385435916860845000,0
READ,ACCEPTFRND,3943,0,292,1385435916860860000,1385435916861047000,100
READ,ACCEPTFRND,3944,0,2,1385435916861062000,1385435916861244000,100
READ,ACCEPTFRND,3945,0,48,1385435916861259000,1385435916862225000,100
READ,ACCEPTFRND,3946,0,234,1385435916862241000,1385435916863210000,100
READ,ACCEPTFRND,3947,0,21,1385435916863226000,1385435916864174000,100
READ,ACCEPTFRND,3948,0,992,1385435916864191000,1385435916865694000,100
READ,ACCEPTFRND,3949,0,30,1385435916865712000,1385435916865906000,100
READ,ACCEPTFRND,3950,0,0,1385435916865922000,1385435916866882000,100
READ,PENDFRND,3951,0,101,1385435916866898000,1385435916867159000,0
READ,ACCEPTFRND,3952,0,306,1385435916867180000,1385435916868166000,100
READ,PENDFRND,3953,0,0,1385435916868181000,1385435916868435000,0
READ,ACCEPTFRND,3954,0,458,1385435916868450000,1385435916868687000,100
READ,PENDFRND,3955,0,372,1385435916868702000,1385435916869503000,0
READ,ACCEPTFRND,3956,0,62,1385435916869517000,1385435916869693000,100
READ,ACCEPTFRND,3957,0,512,1385435916869708000,1385435916870916000,100
READ,ACCEPTFRND,3958,0,52,1385435916870933000,1385435916871181000,100
READ,ACCEPTFRND,3959,0,9,1385435916871198000,1385435916871378000,100
READ,ACCEPTFRND,3960,0,58,1385435916871394000,1385435916872361000,100
READ,PENDFRND,3961,0,819,1385435916872376000,1385435916873257000,0
